classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SVM-SMOTE,0.703981,0.445748,0.216793,0.609756,0.216885
MLP,2,ADASYN,0.699505,0.398792,0.160496,0.579816,0.160508
MLP,2,G-SMOTE,0.675632,0.420765,0.158707,0.583904,0.160003
MLP,2,CiFRUS (train),0.702412,0.409938,0.185251,0.590634,0.185497
MLP,2,CiFRUS (train/test),0.701290,0.419048,0.205077,0.599047,0.205779
MLP,2,CiFRUS (balanced-train/test),0.709019,0.438040,0.200421,0.602545,0.200706
MLP,3,Baseline,0.722133,0.463343,0.241657,0.622344,0.241759
MLP,3,ROS,0.685125,0.445104,0.219556,0.610368,0.219573
MLP,3,RUS,0.678151,0.493088,0.217182,0.628052,0.232392
MLP,3,SMOTE,0.706191,0.437318,0.203039,0.603157,0.203179
MLP,3,Borderline-SMOTE,0.712229,0.452381,0.230705,0.615766,0.230713
MLP,3,SVM-SMOTE,0.722233,0.497207,0.275876,0.643871,0.277171
MLP,3,ADASYN,0.688968,0.412607,0.162350,0.583357,0.162656
MLP,3,G-SMOTE,0.688853,0.472826,0.232739,0.623460,0.234872
MLP,3,CiFRUS (train),0.714317,0.423077,0.213732,0.602653,0.214726
MLP,3,CiFRUS (train/test),0.708329,0.447205,0.236709,0.615809,0.237023
MLP,3,CiFRUS (balanced-train/test),0.708804,0.431034,0.189539,0.597147,0.189851
MLP,4,Baseline,0.698656,0.454023,0.222285,0.613931,0.222651
MLP,4,ROS,0.704341,0.453731,0.233517,0.616968,0.233520
MLP,4,RUS,0.672321,0.470024,0.192769,0.610721,0.202289
MLP,4,SMOTE,0.721780,0.482955,0.260204,0.634299,0.260903
MLP,4,Borderline-SMOTE,0.713770,0.467236,0.238558,0.622913,0.239131
MLP,4,SVM-SMOTE,0.724824,0.466859,0.241425,0.623525,0.241768
MLP,4,ADASYN,0.691552,0.424581,0.171281,0.589324,0.172085
MLP,4,G-SMOTE,0.705745,0.468085,0.219555,0.618040,0.222565
MLP,4,CiFRUS (train),0.704082,0.429448,0.208204,0.602610,0.208325
MLP,4,CiFRUS (train/test),0.712100,0.435583,0.216718,0.606806,0.216844
MLP,4,CiFRUS (balanced-train/test),0.713914,0.479532,0.263680,0.633730,0.263824
MLP,5,Baseline,0.712697,0.455090,0.236340,0.618170,0.236340
MLP,5,ROS,0.716908,0.455840,0.222270,0.614521,0.222805
MLP,5,RUS,0.695885,0.507042,0.243568,0.641863,0.258155
MLP,5,SMOTE,0.720233,0.468927,0.238459,0.623503,0.239246
MLP,5,Borderline-SMOTE,0.718779,0.456973,0.236250,0.618760,0.236269
MLP,5,SVM-SMOTE,0.712042,0.450867,0.219556,0.612139,0.219823
MLP,5,ADASYN,0.740982,0.488636,0.268333,0.638495,0.269055
MLP,5,G-SMOTE,0.704327,0.487252,0.265544,0.637293,0.266336
MLP,5,CiFRUS (train),0.721917,0.447284,0.245717,0.618235,0.246753
MLP,5,CiFRUS (train/test),0.720074,0.421384,0.205157,0.599637,0.205649
MLP,5,CiFRUS (balanced-train/test),0.709581,0.467967,0.232942,0.621689,0.234125
MLP,6,Baseline,0.704385,0.421687,0.191483,0.595398,0.191489
MLP,6,ROS,0.714237,0.465909,0.235815,0.621711,0.236449
MLP,6,RUS,0.663231,0.478360,0.191303,0.613650,0.205987
MLP,6,SMOTE,0.724083,0.477876,0.263915,0.633140,0.263972
MLP,6,Borderline-SMOTE,0.690681,0.421348,0.168423,0.587532,0.169091
MLP,6,SVM-SMOTE,0.714468,0.465909,0.235815,0.621711,0.236449
MLP,6,ADASYN,0.742774,0.500000,0.284593,0.646887,0.285358
MLP,6,G-SMOTE,0.704593,0.451791,0.206260,0.608490,0.207654
MLP,6,CiFRUS (train),0.721499,0.434505,0.228277,0.609843,0.229239
MLP,6,CiFRUS (train/test),0.719427,0.423313,0.199690,0.598414,0.199806
MLP,6,CiFRUS (balanced-train/test),0.709667,0.440111,0.192782,0.600710,0.193761
MLP,7,Baseline,0.741500,0.469512,0.261972,0.629577,0.262057
MLP,7,ROS,0.746754,0.498462,0.304851,0.649967,0.305075
MLP,7,RUS,0.667262,0.443373,0.153602,0.587949,0.160849
MLP,7,SMOTE,0.747438,0.501475,0.297185,0.649924,0.297249
MLP,7,Borderline-SMOTE,0.713179,0.419540,0.173166,0.588755,0.173451
MLP,7,SVM-SMOTE,0.713633,0.459770,0.230471,0.618127,0.230850
MLP,7,ADASYN,0.742054,0.489676,0.280550,0.641532,0.280610
MLP,7,G-SMOTE,0.724709,0.504021,0.274461,0.646822,0.277729
MLP,7,CiFRUS (train),0.720290,0.459627,0.253862,0.624201,0.254198
MLP,7,CiFRUS (train/test),0.718016,0.427245,0.208142,0.602020,0.208373
MLP,7,CiFRUS (balanced-train/test),0.726149,0.489130,0.256468,0.636048,0.258819
MLP,8,Baseline,0.738326,0.477612,0.267025,0.633752,0.267027
MLP,8,ROS,0.721255,0.469208,0.249945,0.626540,0.250050
MLP,8,RUS,0.705500,0.509091,0.238360,0.641820,0.256986
MLP,8,SMOTE,0.719527,0.484507,0.259993,0.634889,0.260936
MLP,8,Borderline-SMOTE,0.723270,0.454810,0.227815,0.615744,0.227972
MLP,8,SVM-SMOTE,0.719038,0.470930,0.249784,0.627130,0.249997
MLP,8,ADASYN,0.727257,0.464706,0.244464,0.623546,0.244540
MLP,8,G-SMOTE,0.717296,0.469274,0.235647,0.622891,0.236753
MLP,8,CiFRUS (train),0.694424,0.384615,0.161314,0.577477,0.162065
MLP,8,CiFRUS (train/test),0.696583,0.366559,0.137865,0.566091,0.138569
MLP,8,CiFRUS (balanced-train/test),0.715195,0.458453,0.227728,0.616925,0.228157
MLP,9,Baseline,0.699678,0.446377,0.214069,0.609145,0.214289
MLP,9,ROS,0.729222,0.461988,0.238860,0.621142,0.238991
MLP,9,RUS,0.709847,0.502415,0.244020,0.639502,0.255269
MLP,9,SMOTE,0.717469,0.426901,0.189221,0.595967,0.189324
MLP,9,Borderline-SMOTE,0.722824,0.460641,0.236073,0.619940,0.236236
MLP,9,SVM-SMOTE,0.733821,0.502924,0.296773,0.650514,0.296936
MLP,9,ADASYN,0.707803,0.446377,0.214069,0.609145,0.214289
MLP,9,G-SMOTE,0.713885,0.491620,0.267831,0.639675,0.269088
MLP,9,CiFRUS (train),0.712690,0.426332,0.210933,0.602631,0.211375
MLP,9,CiFRUS (train/test),0.716303,0.443750,0.233903,0.614017,0.234329
MLP,9,CiFRUS (balanced-train/test),0.730683,0.469274,0.235647,0.622891,0.236753
DT,0,Baseline,0.586395,0.410714,0.172172,0.586395,0.172178
DT,0,ROS,0.581630,0.398773,0.165635,0.581630,0.165731
DT,0,RUS,0.643633,0.510345,0.243240,0.643633,0.260596
DT,0,SMOTE,0.633075,0.483333,0.254301,0.633075,0.255694
DT,0,Borderline-SMOTE,0.631262,0.482192,0.248706,0.631262,0.250616
DT,0,SVM-SMOTE,0.615744,0.454810,0.227815,0.615744,0.227972
DT,0,ADASYN,0.608468,0.454054,0.203789,0.608468,0.205872
DT,0,G-SMOTE,0.549790,0.366762,0.096973,0.549790,0.097156
DT,0,CiFRUS (train),0.576887,0.381877,0.160987,0.576887,0.161966
DT,0,CiFRUS (train/test),0.614197,0.383117,0.163811,0.578089,0.164894
DT,0,CiFRUS (balanced-train/test),0.631852,0.441088,0.219556,0.609188,0.219574
DT,1,Baseline,0.594175,0.423529,0.186346,0.594175,0.186403
DT,1,ROS,0.569589,0.390671,0.136969,0.569589,0.137064
DT,1,RUS,0.619660,0.483871,0.202949,0.619660,0.217162
DT,1,SMOTE,0.616925,0.458453,0.227728,0.616925,0.228157
DT,1,Borderline-SMOTE,0.577959,0.405714,0.151573,0.577959,0.151897
DT,1,SVM-SMOTE,0.587510,0.424242,0.166374,0.587510,0.167498
DT,1,ADASYN,0.601321,0.439437,0.195293,0.601321,0.196001
DT,1,G-SMOTE,0.560586,0.380403,0.118412,0.560586,0.118581
DT,1,CiFRUS (train),0.547451,0.351515,0.095587,0.547451,0.095600
DT,1,CiFRUS (train/test),0.593369,0.371257,0.118854,0.559427,0.118854
DT,1,CiFRUS (balanced-train/test),0.645807,0.456647,0.227771,0.616335,0.228048
DT,2,Baseline,0.580385,0.404692,0.158778,0.580385,0.158845
DT,2,ROS,0.603747,0.439306,0.203125,0.603747,0.203373
DT,2,RUS,0.584977,0.437346,0.150292,0.584977,0.156128
DT,2,SMOTE,0.586373,0.413994,0.170004,0.586373,0.170121
DT,2,Borderline-SMOTE,0.616313,0.458924,0.224966,0.616313,0.225638
DT,2,SVM-SMOTE,0.597104,0.436464,0.184928,0.597104,0.186097
DT,2,ADASYN,0.618127,0.459770,0.230471,0.618127,0.230850
DT,2,G-SMOTE,0.600098,0.440771,0.190305,0.600098,0.191592
DT,2,CiFRUS (train),0.625338,0.467836,0.247133,0.625338,0.247269
DT,2,CiFRUS (train/test),0.653825,0.473373,0.258439,0.630146,0.258475
DT,2,CiFRUS (balanced-train/test),0.645267,0.428571,0.197258,0.598982,0.197265
DT,3,Baseline,0.608598,0.439024,0.219556,0.608598,0.219627
DT,3,ROS,0.563076,0.365931,0.130116,0.563076,0.130469
DT,3,RUS,0.631024,0.497738,0.219554,0.631024,0.237325
DT,3,SMOTE,0.619329,0.461095,0.233224,0.619329,0.233556
DT,3,Borderline-SMOTE,0.601890,0.443836,0.193055,0.601890,0.194538
DT,3,SVM-SMOTE,0.606107,0.446927,0.203464,0.606107,0.204419
DT,3,ADASYN,0.632485,0.481793,0.254481,0.632485,0.255581
DT,3,G-SMOTE,0.607856,0.454545,0.201284,0.607856,0.203799
DT,3,CiFRUS (train),0.583422,0.402439,0.168658,0.583422,0.168712
DT,3,CiFRUS (train/test),0.629498,0.412121,0.180111,0.589410,0.180137
DT,3,CiFRUS (balanced-train/test),0.631132,0.453782,0.214183,0.611505,0.215108
DT,4,Baseline,0.612139,0.450867,0.219556,0.612139,0.219823
DT,4,ROS,0.553439,0.361446,0.107262,0.553439,0.107266
DT,4,RUS,0.573548,0.428571,0.127452,0.573548,0.134180
DT,4,SMOTE,0.595924,0.432584,0.184570,0.595924,0.185302
DT,4,Borderline-SMOTE,0.568387,0.389535,0.134367,0.568387,0.134481
DT,4,SVM-SMOTE,0.599529,0.436261,0.192504,0.599529,0.193079
DT,4,ADASYN,0.619854,0.469003,0.224802,0.619854,0.227223
DT,4,G-SMOTE,0.583904,0.420765,0.158707,0.583904,0.160003
DT,4,CiFRUS (train),0.576211,0.395210,0.152421,0.576211,0.152421
DT,4,CiFRUS (train/test),0.599321,0.378378,0.129882,0.564825,0.129883
DT,4,CiFRUS (balanced-train/test),0.631895,0.417647,0.178043,0.589979,0.178098
DT,5,Baseline,0.613952,0.451613,0.225081,0.613952,0.225176
DT,5,ROS,0.576801,0.397626,0.152780,0.576801,0.152792
DT,5,RUS,0.624489,0.486998,0.214730,0.624489,0.226815
DT,5,SMOTE,0.643849,0.498630,0.272557,0.643849,0.274650
DT,5,Borderline-SMOTE,0.600141,0.435530,0.195039,0.600141,0.195407
DT,5,SVM-SMOTE,0.603157,0.437318,0.203039,0.603157,0.203179
DT,5,ADASYN,0.612686,0.457300,0.214237,0.612686,0.215685
DT,5,G-SMOTE,0.582155,0.411429,0.159731,0.582155,0.160072
DT,5,CiFRUS (train),0.575030,0.390244,0.151692,0.575030,0.151741
DT,5,CiFRUS (train/test),0.606251,0.385093,0.150946,0.573850,0.151146
DT,5,CiFRUS (balanced-train/test),0.616889,0.391691,0.144433,0.572605,0.144444
DT,6,Baseline,0.572605,0.391691,0.144433,0.572605,0.144444
DT,6,ROS,0.597233,0.418750,0.199471,0.597233,0.199835
DT,6,RUS,0.606503,0.466981,0.183423,0.606503,0.193965
DT,6,SMOTE,0.598918,0.436975,0.190004,0.598918,0.190825
DT,6,Borderline-SMOTE,0.645094,0.497143,0.282100,0.645094,0.282703
DT,6,SVM-SMOTE,0.618084,0.464088,0.224883,0.618084,0.226303
DT,6,ADASYN,0.630081,0.479109,0.249006,0.630081,0.250271
DT,6,G-SMOTE,0.607288,0.450549,0.203628,0.607288,0.205097
DT,6,CiFRUS (train),0.590022,0.411043,0.182663,0.590022,0.182769
DT,6,CiFRUS (train/test),0.626806,0.396285,0.165339,0.581040,0.165523
DT,6,CiFRUS (balanced-train/test),0.673170,0.461988,0.238860,0.621142,0.238991
DT,7,Baseline,0.596031,0.417445,0.196644,0.596031,0.196952
DT,7,ROS,0.592383,0.420118,0.183450,0.592383,0.183476
DT,7,RUS,0.614895,0.476415,0.197875,0.614895,0.209248
DT,7,SMOTE,0.648635,0.505435,0.280198,0.648635,0.282766
DT,7,Borderline-SMOTE,0.594743,0.428571,0.184205,0.594743,0.184598
DT,7,SVM-SMOTE,0.622258,0.471545,0.230084,0.622258,0.232313
DT,7,ADASYN,0.621078,0.468320,0.230192,0.621078,0.231747
DT,7,G-SMOTE,0.570813,0.388060,0.141372,0.570813,0.141373
DT,7,CiFRUS (train),0.593606,0.418182,0.188564,0.593606,0.188591
DT,7,CiFRUS (train/test),0.635328,0.424242,0.197016,0.597802,0.197044
DT,7,CiFRUS (balanced-train/test),0.672602,0.449704,0.225111,0.613362,0.225142
DT,8,Baseline,0.551013,0.363636,0.100763,0.551013,0.100805
DT,8,ROS,0.602610,0.429448,0.208204,0.602610,0.208325
DT,8,RUS,0.650255,0.516432,0.257976,0.650255,0.273427
DT,8,SMOTE,0.606086,0.449315,0.201005,0.606086,0.202549
DT,8,Borderline-SMOTE,0.615680,0.461538,0.219556,0.615680,0.221139
DT,8,SVM-SMOTE,0.613341,0.452174,0.222299,0.613341,0.222527
DT,8,ADASYN,0.588734,0.422535,0.171031,0.588734,0.171651
DT,8,G-SMOTE,0.592361,0.423188,0.181151,0.592361,0.181337
DT,8,CiFRUS (train),0.618803,0.452012,0.242385,0.618803,0.242654
DT,8,CiFRUS (train/test),0.652767,0.456790,0.248040,0.621797,0.248266
DT,8,CiFRUS (balanced-train/test),0.650183,0.437870,0.208446,0.604970,0.208475
DT,9,Baseline,0.566638,0.378049,0.134725,0.566638,0.134769
DT,9,ROS,0.588798,0.413174,0.177597,0.588798,0.177597
DT,9,RUS,0.635263,0.500000,0.231524,0.635263,0.245961
DT,9,SMOTE,0.631895,0.480226,0.254662,0.631895,0.255502
DT,9,Borderline-SMOTE,0.640898,0.491429,0.273942,0.640898,0.274527
DT,9,SVM-SMOTE,0.621711,0.465909,0.235815,0.621711,0.236449
DT,9,ADASYN,0.658841,0.517906,0.301987,0.658841,0.304028
DT,9,G-SMOTE,0.598874,0.442049,0.185452,0.598874,0.187449
DT,9,CiFRUS (train),0.564256,0.371517,0.131097,0.564256,0.131242
DT,9,CiFRUS (train/test),0.621373,0.354430,0.115497,0.555886,0.115851
DT,9,CiFRUS (balanced-train/test),0.627296,0.420732,0.194107,0.596010,0.194170
ADB,0,Baseline,0.736282,0.441472,0.252386,0.618278,0.255543
ADB,0,ROS,0.730057,0.530414,0.288381,0.664088,0.300757
ADB,0,RUS,0.678122,0.501109,0.219554,0.632795,0.240226
ADB,0,SMOTE,0.715936,0.488432,0.239926,0.631787,0.245401
ADB,0,Borderline-SMOTE,0.714892,0.503778,0.257258,0.643151,0.264837
ADB,0,SVM-SMOTE,0.728416,0.500000,0.269315,0.643828,0.272367
ADB,0,ADASYN,0.707810,0.473282,0.214495,0.618587,0.220082
ADB,0,G-SMOTE,0.714856,0.486647,0.277985,0.639740,0.278007
ADB,0,CiFRUS (train),0.729790,0.400000,0.219557,0.599155,0.226810
ADB,0,CiFRUS (train/test),0.736721,0.372760,0.185423,0.583573,0.191815
ADB,0,CiFRUS (balanced-train/test),0.738945,0.540284,0.296874,0.671846,0.313233
ADB,1,Baseline,0.734253,0.397213,0.207339,0.594938,0.212320
ADB,1,ROS,0.722140,0.523227,0.278735,0.658100,0.290122
ADB,1,RUS,0.706213,0.529412,0.268772,0.660396,0.290526
ADB,1,SMOTE,0.728567,0.506329,0.262423,0.645555,0.269700
ADB,1,Borderline-SMOTE,0.708033,0.508728,0.262011,0.646735,0.270676
ADB,1,SVM-SMOTE,0.707271,0.483791,0.224550,0.625756,0.231975
ADB,1,ADASYN,0.722399,0.515815,0.266259,0.651500,0.277685
ADB,1,G-SMOTE,0.695503,0.406061,0.171659,0.585214,0.171683
ADB,1,CiFRUS (train),0.716569,0.424658,0.237707,0.609908,0.242145
ADB,1,CiFRUS (train/test),0.719124,0.398601,0.210375,0.596139,0.215677
ADB,1,CiFRUS (balanced-train/test),0.720967,0.564334,0.322522,0.692761,0.349085
ADB,2,Baseline,0.716188,0.393333,0.186790,0.587704,0.188984
ADB,2,ROS,0.736505,0.543269,0.304916,0.674862,0.319637
ADB,2,RUS,0.710394,0.529540,0.260811,0.659150,0.287813
ADB,2,SMOTE,0.723723,0.506329,0.262423,0.645555,0.269700
ADB,2,Borderline-SMOTE,0.716346,0.497462,0.249864,0.638365,0.256580
ADB,2,SVM-SMOTE,0.732756,0.526316,0.289707,0.661727,0.298758
ADB,2,ADASYN,0.717498,0.527638,0.292330,0.662929,0.301201
ADB,2,G-SMOTE,0.733173,0.462006,0.250605,0.624180,0.250661
ADB,2,CiFRUS (train),0.717973,0.375427,0.171251,0.579334,0.174282
ADB,2,CiFRUS (train/test),0.727387,0.355872,0.160831,0.572778,0.165918
ADB,2,CiFRUS (balanced-train/test),0.727876,0.557920,0.323292,0.687428,0.341488
ADB,3,Baseline,0.722960,0.411960,0.210637,0.599090,0.212956
ADB,3,ROS,0.718959,0.518519,0.274149,0.654515,0.284256
ADB,3,RUS,0.700505,0.490991,0.207871,0.624424,0.225289
ADB,3,SMOTE,0.703363,0.502513,0.254687,0.641949,0.262416
ADB,3,Borderline-SMOTE,0.725933,0.512690,0.272595,0.650953,0.279923
ADB,3,SVM-SMOTE,0.724565,0.522843,0.287749,0.659345,0.295485
ADB,3,ADASYN,0.715922,0.507463,0.259450,0.645533,0.268271
ADB,3,G-SMOTE,0.725335,0.466472,0.244332,0.624136,0.244501
ADB,3,CiFRUS (train),0.701657,0.344086,0.148185,0.566789,0.153293
ADB,3,CiFRUS (train/test),0.717066,0.357664,0.172543,0.576995,0.179847
ADB,3,CiFRUS (balanced-train/test),0.710588,0.518519,0.257625,0.651435,0.274995
ADB,4,Baseline,0.719995,0.413333,0.213599,0.600292,0.216108
ADB,4,ROS,0.710279,0.493766,0.239534,0.634148,0.247455
ADB,4,RUS,0.688400,0.486998,0.214730,0.624489,0.226815
ADB,4,SMOTE,0.739521,0.543641,0.314457,0.676107,0.324856
ADB,4,Borderline-SMOTE,0.718052,0.523691,0.284488,0.659323,0.293896
ADB,4,SVM-SMOTE,0.714446,0.502538,0.257441,0.642561,0.264361
ADB,4,ADASYN,0.716735,0.507614,0.265018,0.646757,0.272142
ADB,4,G-SMOTE,0.725227,0.471299,0.261742,0.630168,0.261763
ADB,4,CiFRUS (train),0.718757,0.378182,0.197661,0.588381,0.205700
ADB,4,CiFRUS (train/test),0.731266,0.387097,0.204042,0.591965,0.211076
ADB,4,CiFRUS (balanced-train/test),0.736541,0.531765,0.282086,0.664045,0.298638
ADB,5,Baseline,0.736102,0.382253,0.180308,0.583530,0.183499
ADB,5,ROS,0.738168,0.543269,0.304916,0.674862,0.319637
ADB,5,RUS,0.707818,0.488584,0.207765,0.623244,0.223428
ADB,5,SMOTE,0.728725,0.545000,0.317111,0.677309,0.327306
ADB,5,Borderline-SMOTE,0.736167,0.529262,0.297979,0.664743,0.305740
ADB,5,SVM-SMOTE,0.723536,0.495000,0.242068,0.635349,0.249850
ADB,5,ADASYN,0.719858,0.526055,0.286770,0.661115,0.296791
ADB,5,G-SMOTE,0.710409,0.413374,0.182863,0.590612,0.182904
ADB,5,CiFRUS (train),0.712417,0.343860,0.139826,0.563774,0.143519
ADB,5,CiFRUS (train/test),0.725328,0.334545,0.141357,0.563205,0.147106
ADB,5,CiFRUS (balanced-train/test),0.735001,0.562929,0.323456,0.691581,0.347402
ADB,6,Baseline,0.718138,0.409556,0.216538,0.600314,0.220370
ADB,6,ROS,0.722392,0.504950,0.254352,0.643130,0.263483
ADB,6,RUS,0.699059,0.530612,0.271193,0.661597,0.292762
ADB,6,SMOTE,0.711884,0.502463,0.249286,0.640726,0.258720
ADB,6,Borderline-SMOTE,0.720643,0.520000,0.279589,0.656329,0.288578
ADB,6,SVM-SMOTE,0.726912,0.507692,0.267856,0.647369,0.274180
ADB,6,ADASYN,0.704442,0.512563,0.269744,0.650341,0.277930
ADB,6,G-SMOTE,0.703413,0.407295,0.174395,0.586416,0.174434
ADB,6,CiFRUS (train),0.710027,0.366906,0.179136,0.580579,0.185578
ADB,6,CiFRUS (train/test),0.717814,0.366197,0.170395,0.577564,0.175108
ADB,6,CiFRUS (balanced-train/test),0.724364,0.547126,0.300086,0.677201,0.321498
ADB,7,Baseline,0.724666,0.416938,0.210738,0.600271,0.212248
ADB,7,ROS,0.709358,0.482927,0.217093,0.623330,0.226184
ADB,7,RUS,0.708933,0.520362,0.254709,0.652004,0.275326
ADB,7,SMOTE,0.724054,0.527638,0.292330,0.662929,0.301201
ADB,7,Borderline-SMOTE,0.702715,0.492537,0.237009,0.632946,0.245067
ADB,7,SVM-SMOTE,0.735966,0.528205,0.298362,0.664152,0.305407
ADB,7,ADASYN,0.725962,0.520202,0.282494,0.656941,0.290571
ADB,7,G-SMOTE,0.709300,0.443804,0.208621,0.606741,0.208918
ADB,7,CiFRUS (train),0.714331,0.405498,0.213495,0.598522,0.217696
ADB,7,CiFRUS (train/test),0.729229,0.383275,0.189011,0.586546,0.193553
ADB,7,CiFRUS (balanced-train/test),0.728970,0.550459,0.304694,0.680195,0.326841
ADB,8,Baseline,0.746437,0.414035,0.231823,0.605733,0.237946
ADB,8,ROS,0.731208,0.539216,0.303527,0.671889,0.315618
ADB,8,RUS,0.700189,0.502222,0.221870,0.633996,0.242423
ADB,8,SMOTE,0.719513,0.487437,0.232102,0.629361,0.239146
ADB,8,Borderline-SMOTE,0.720045,0.524752,0.284178,0.659913,0.294379
ADB,8,SVM-SMOTE,0.724537,0.500000,0.255030,0.640769,0.261462
ADB,8,ADASYN,0.720189,0.514706,0.266480,0.650910,0.277096
ADB,8,G-SMOTE,0.714936,0.441860,0.208564,0.606151,0.208741
ADB,8,CiFRUS (train),0.726760,0.431507,0.246782,0.614104,0.251389
ADB,8,CiFRUS (train/test),0.734411,0.370107,0.179376,0.581169,0.185050
ADB,8,CiFRUS (balanced-train/test),0.728308,0.529002,0.274364,0.661029,0.292510
ADB,9,Baseline,0.742256,0.435065,0.234227,0.611656,0.235775
ADB,9,ROS,0.739478,0.523227,0.278735,0.658100,0.290122
ADB,9,RUS,0.710416,0.521158,0.252024,0.651982,0.274992
ADB,9,SMOTE,0.732345,0.501279,0.257626,0.641971,0.263914
ADB,9,Borderline-SMOTE,0.728956,0.542714,0.314915,0.675517,0.324471
ADB,9,SVM-SMOTE,0.731309,0.520885,0.276449,0.656308,0.287185
ADB,9,ADASYN,0.709602,0.477387,0.217045,0.620970,0.223632
ADB,9,G-SMOTE,0.709343,0.435294,0.202951,0.602567,0.203014
ADB,9,CiFRUS (train),0.743019,0.387324,0.198049,0.590151,0.203527
ADB,9,CiFRUS (train/test),0.749755,0.394366,0.207267,0.594347,0.213000
ADB,9,CiFRUS (balanced-train/test),0.749021,0.567506,0.330541,0.695777,0.355011
RF,0,Baseline,0.732396,0.392857,0.210266,0.594959,0.217212
RF,0,ROS,0.750928,0.463343,0.241657,0.622344,0.241759
RF,0,RUS,0.729956,0.543820,0.289549,0.673574,0.314229
RF,0,SMOTE,0.752828,0.514286,0.306574,0.657682,0.307229
RF,0,Borderline-SMOTE,0.759363,0.529248,0.321294,0.667845,0.322926
RF,0,SVM-SMOTE,0.753059,0.515581,0.306121,0.658272,0.307035
RF,0,ADASYN,0.742414,0.495913,0.267095,0.641445,0.269407
RF,0,G-SMOTE,0.742170,0.440367,0.222389,0.609800,0.222487
RF,0,CiFRUS (train),0.731834,0.353357,0.154905,0.570374,0.159389
RF,0,CiFRUS (train/test),0.730964,0.339223,0.136433,0.561982,0.140382
RF,0,CiFRUS (balanced-train/test),0.742357,0.438871,0.228180,0.611023,0.228659
RF,1,Baseline,0.722852,0.335714,0.135938,0.561392,0.140429
RF,1,ROS,0.722802,0.437126,0.211164,0.605582,0.211164
RF,1,RUS,0.718930,0.545861,0.291667,0.675366,0.317380
RF,1,SMOTE,0.727343,0.467967,0.232942,0.621689,0.234125
RF,1,Borderline-SMOTE,0.723435,0.480447,0.251739,0.631283,0.252920
RF,1,SVM-SMOTE,0.721542,0.444444,0.214040,0.608555,0.214158
RF,1,ADASYN,0.730107,0.490463,0.259172,0.637250,0.261416
RF,1,G-SMOTE,0.723284,0.418182,0.188564,0.593606,0.188591
RF,1,CiFRUS (train),0.721096,0.354167,0.149439,0.568560,0.152859
RF,1,CiFRUS (train/test),0.719405,0.366782,0.164789,0.575750,0.168379
RF,1,CiFRUS (balanced-train/test),0.728020,0.423313,0.199690,0.598414,0.199806
RF,2,Baseline,0.738708,0.376307,0.179848,0.582350,0.184169
RF,2,ROS,0.736390,0.456140,0.230587,0.616946,0.230713
RF,2,RUS,0.738175,0.552339,0.300730,0.681354,0.328136
RF,2,SMOTE,0.736232,0.480447,0.251739,0.631283,0.252920
RF,2,Borderline-SMOTE,0.754189,0.512535,0.297198,0.655257,0.298708
RF,2,SVM-SMOTE,0.740932,0.474860,0.243693,0.627087,0.244837
RF,2,ADASYN,0.747711,0.506812,0.282942,0.649837,0.285391
RF,2,G-SMOTE,0.735188,0.458824,0.236161,0.619350,0.236234
RF,2,CiFRUS (train),0.737225,0.345070,0.142742,0.564976,0.146690
RF,2,CiFRUS (train/test),0.735469,0.361111,0.158585,0.572756,0.162214
RF,2,CiFRUS (balanced-train/test),0.738765,0.433962,0.222436,0.608029,0.222969
RF,3,Baseline,0.730704,0.335766,0.144334,0.564407,0.150444
RF,3,ROS,0.731309,0.432432,0.205545,0.602588,0.205546
RF,3,RUS,0.720636,0.561798,0.317547,0.690357,0.344613
RF,3,SMOTE,0.725796,0.472222,0.238265,0.624683,0.239570
RF,3,Borderline-SMOTE,0.737858,0.512397,0.294010,0.654645,0.295997
RF,3,SVM-SMOTE,0.727444,0.462857,0.233152,0.619919,0.233650
RF,3,ADASYN,0.741335,0.504065,0.277464,0.647433,0.280151
RF,3,G-SMOTE,0.732216,0.451039,0.227903,0.614564,0.227921
RF,3,CiFRUS (train),0.722442,0.373702,0.173917,0.579946,0.177705
RF,3,CiFRUS (train/test),0.724990,0.366782,0.164789,0.575750,0.168379
RF,3,CiFRUS (balanced-train/test),0.722615,0.414239,0.204914,0.597867,0.206161
RF,4,Baseline,0.726393,0.350515,0.140755,0.564954,0.143524
RF,4,ROS,0.730791,0.482955,0.260204,0.634299,0.260903
RF,4,RUS,0.732900,0.541387,0.284688,0.671170,0.309786
RF,4,SMOTE,0.743667,0.504065,0.277464,0.647433,0.280151
RF,4,Borderline-SMOTE,0.744408,0.514745,0.290148,0.655214,0.293603
RF,4,SVM-SMOTE,0.749359,0.524590,0.309505,0.663627,0.312031
RF,4,ADASYN,0.739068,0.504110,0.280507,0.648045,0.282661
RF,4,G-SMOTE,0.722780,0.445122,0.228039,0.612794,0.228113
RF,4,CiFRUS (train),0.732928,0.387543,0.192173,0.588338,0.196359
RF,4,CiFRUS (train/test),0.735318,0.433898,0.246624,0.614694,0.250532
RF,4,CiFRUS (balanced-train/test),0.735217,0.440994,0.228133,0.611613,0.228435
RF,5,Baseline,0.738996,0.375000,0.176877,0.581148,0.180925
RF,5,ROS,0.743307,0.475904,0.267281,0.633162,0.267291
RF,5,RUS,0.739442,0.549889,0.295864,0.678950,0.323721
