classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,3,SMOTE,0.659995,0.593186,0.199779,0.601802,0.203299
LR,3,Borderline-SMOTE,0.657311,0.597250,0.195112,0.599821,0.200190
LR,3,SVM-SMOTE,0.649197,0.596774,0.210658,0.607217,0.213908
LR,3,ADASYN,0.656688,0.542222,0.171732,0.585796,0.171737
LR,3,G-SMOTE,0.658397,0.591093,0.202126,0.602792,0.204967
LR,3,CiFRUS (train),0.638957,0.573222,0.189030,0.595516,0.190048
LR,3,CiFRUS (train/test),0.644404,0.533019,0.195369,0.596570,0.196646
LR,3,CiFRUS (balanced-train/test),0.638686,0.594059,0.193828,0.599006,0.198181
LR,4,Baseline,0.665698,0.578261,0.223147,0.611937,0.223262
LR,4,ROS,0.666640,0.602020,0.222187,0.613040,0.225460
LR,4,RUS,0.672582,0.620278,0.248284,0.626721,0.253442
LR,4,SMOTE,0.669276,0.623482,0.265324,0.634932,0.269053
LR,4,Borderline-SMOTE,0.667886,0.604839,0.226445,0.615252,0.229939
LR,4,SVM-SMOTE,0.663190,0.617530,0.244047,0.624509,0.248918
LR,4,ADASYN,0.665698,0.578261,0.223147,0.611937,0.223262
LR,4,G-SMOTE,0.667998,0.608163,0.240408,0.622065,0.243172
LR,4,CiFRUS (train),0.653430,0.592751,0.237945,0.619796,0.238495
LR,4,CiFRUS (train/test),0.656848,0.572082,0.244120,0.621314,0.244570
LR,4,CiFRUS (balanced-train/test),0.650858,0.611440,0.225906,0.615484,0.231374
LR,5,Baseline,0.662135,0.567033,0.209530,0.604893,0.209545
LR,5,ROS,0.663877,0.609901,0.225289,0.615076,0.230347
LR,5,RUS,0.670857,0.607143,0.221046,0.612864,0.225821
LR,5,SMOTE,0.660602,0.600806,0.218552,0.611234,0.221924
LR,5,Borderline-SMOTE,0.666368,0.608519,0.237370,0.620667,0.240548
LR,5,SVM-SMOTE,0.663158,0.625743,0.256749,0.631146,0.262514
LR,5,ADASYN,0.662135,0.567033,0.209530,0.604893,0.209545
LR,5,G-SMOTE,0.658461,0.596349,0.213661,0.608615,0.216522
LR,5,CiFRUS (train),0.650602,0.602105,0.247751,0.625036,0.248795
LR,5,CiFRUS (train/test),0.650522,0.540670,0.217818,0.607401,0.219938
LR,5,CiFRUS (balanced-train/test),0.650027,0.601594,0.212549,0.608439,0.216791
LR,6,Baseline,0.656800,0.570815,0.201067,0.601107,0.201383
LR,6,ROS,0.659388,0.589641,0.188926,0.596387,0.192696
LR,6,RUS,0.650586,0.600000,0.199357,0.602033,0.204732
LR,6,SMOTE,0.656768,0.600000,0.211920,0.608032,0.215815
LR,6,Borderline-SMOTE,0.653206,0.597610,0.204675,0.604422,0.208760
LR,6,SVM-SMOTE,0.660634,0.596838,0.198081,0.601219,0.202700
LR,6,ADASYN,0.656800,0.570815,0.201067,0.601107,0.201383
LR,6,G-SMOTE,0.659084,0.603175,0.213177,0.608846,0.217783
LR,6,CiFRUS (train),0.636433,0.570825,0.191376,0.596507,0.192049
LR,6,CiFRUS (train/test),0.639197,0.515366,0.166579,0.582306,0.167749
LR,6,CiFRUS (balanced-train/test),0.637072,0.601980,0.209559,0.607041,0.214264
LR,7,Baseline,0.657966,0.531868,0.145329,0.572753,0.145339
LR,7,ROS,0.657423,0.592885,0.190219,0.597201,0.194655
LR,7,RUS,0.654356,0.590099,0.185963,0.594989,0.190139
LR,7,SMOTE,0.656960,0.584178,0.189952,0.596562,0.192495
LR,7,Borderline-SMOTE,0.660203,0.569672,0.168530,0.585500,0.170268
LR,7,SVM-SMOTE,0.660203,0.597610,0.204675,0.604422,0.208760
LR,7,ADASYN,0.657966,0.531868,0.145329,0.572753,0.145339
LR,7,G-SMOTE,0.654116,0.590631,0.205121,0.604190,0.207605
LR,7,CiFRUS (train),0.641801,0.573222,0.189030,0.595516,0.190048
LR,7,CiFRUS (train/test),0.649676,0.507109,0.154034,0.576076,0.155194
LR,7,CiFRUS (balanced-train/test),0.647759,0.582834,0.176785,0.590157,0.180173
LR,8,Baseline,0.652918,0.570815,0.201067,0.601107,0.201383
LR,8,ROS,0.652184,0.594059,0.193828,0.599006,0.198181
LR,8,RUS,0.652791,0.598425,0.198719,0.601626,0.203708
LR,8,SMOTE,0.650027,0.592000,0.196158,0.599997,0.199764
LR,8,Borderline-SMOTE,0.660123,0.603622,0.222810,0.613447,0.226406
LR,8,SVM-SMOTE,0.654851,0.596000,0.204039,0.604014,0.207790
LR,8,ADASYN,0.652918,0.570815,0.201067,0.601107,0.201383
LR,8,G-SMOTE,0.647935,0.595238,0.197441,0.600811,0.201707
LR,8,CiFRUS (train),0.640187,0.587992,0.210498,0.606578,0.212108
LR,8,CiFRUS (train/test),0.644915,0.545882,0.216011,0.606818,0.217322
LR,8,CiFRUS (balanced-train/test),0.644995,0.612326,0.232542,0.618686,0.237373
LR,9,Baseline,0.656912,0.557734,0.186778,0.593655,0.186851
LR,9,ROS,0.653605,0.618395,0.234984,0.620316,0.241544
LR,9,RUS,0.651960,0.617187,0.231367,0.618511,0.238050
LR,9,SMOTE,0.650091,0.599206,0.205309,0.604829,0.209745
LR,9,Borderline-SMOTE,0.660266,0.600398,0.208928,0.606634,0.213268
LR,9,SVM-SMOTE,0.653941,0.603922,0.207207,0.606051,0.212793
LR,9,ADASYN,0.656912,0.557734,0.186778,0.593655,0.186851
LR,9,G-SMOTE,0.651449,0.586345,0.187628,0.595572,0.190794
LR,9,CiFRUS (train),0.645618,0.581443,0.195276,0.598951,0.196969
LR,9,CiFRUS (train/test),0.653110,0.522353,0.175390,0.586730,0.176454
LR,9,CiFRUS (balanced-train/test),0.651768,0.602794,0.216173,0.610244,0.220316
MLP,0,Baseline,0.565070,0.498896,0.088412,0.544224,0.088412
MLP,0,ROS,0.571675,0.510158,0.125007,0.562274,0.125089
MLP,0,RUS,0.577753,0.527426,0.108085,0.554527,0.108503
MLP,0,SMOTE,0.567458,0.521930,0.125622,0.562913,0.125638
MLP,0,Borderline-SMOTE,0.568336,0.493450,0.070225,0.535199,0.070246
MLP,0,SVM-SMOTE,0.557107,0.480899,0.069317,0.534560,0.069344
MLP,0,ADASYN,0.565070,0.498896,0.088412,0.544224,0.088412
MLP,0,G-SMOTE,0.558976,0.500000,0.072487,0.536421,0.072570
MLP,0,CiFRUS (train),0.618654,0.534216,0.152665,0.576363,0.152666
MLP,0,CiFRUS (train/test),0.622280,0.557522,0.196511,0.598256,0.196511
MLP,0,CiFRUS (balanced-train/test),0.605588,0.545064,0.153131,0.577002,0.153371
MLP,1,Baseline,0.563313,0.478747,0.062025,0.530949,0.062038
