classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,2,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,3,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,G-SMOTE,1.000000,0.999181,0.998524,0.999344,0.998525
MLP,4,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,4,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,5,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,6,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,7,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,G-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,8,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,Baseline,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,ROS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,RUS,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,Borderline-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,SVM-SMOTE,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,ADASYN,1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,G-SMOTE,1.000000,0.999181,0.998524,0.999344,0.998525
MLP,9,CiFRUS (train),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,CiFRUS (train/test),1.000000,1.000000,1.000000,1.000000,1.000000
MLP,9,CiFRUS (balanced-train/test),1.000000,1.000000,1.000000,1.000000,1.000000
DT,0,Baseline,0.983766,0.981967,0.967532,0.983766,0.967532
DT,0,ROS,0.985732,0.983687,0.970512,0.985732,0.970550
DT,0,RUS,0.984912,0.982857,0.969033,0.984912,0.969059
DT,0,SMOTE,0.983929,0.981997,0.967542,0.983929,0.967546
DT,0,Borderline-SMOTE,0.983766,0.981967,0.967532,0.983766,0.967532
DT,0,SVM-SMOTE,0.986881,0.985270,0.973444,0.986881,0.973448
DT,0,ADASYN,0.983766,0.981967,0.967532,0.983766,0.967532
DT,0,G-SMOTE,0.983110,0.981163,0.966061,0.983110,0.966062
DT,0,CiFRUS (train),0.989506,0.988506,0.979331,0.989506,0.979336
DT,0,CiFRUS (train/test),0.994301,0.990180,0.982296,0.991308,0.982300
DT,0,CiFRUS (balanced-train/test),0.992950,0.987735,0.977873,0.989176,0.977883
DT,1,Baseline,0.980485,0.977959,0.960185,0.980485,0.960211
DT,1,ROS,0.983600,0.981255,0.966094,0.983600,0.966146
DT,1,RUS,0.982617,0.980392,0.964603,0.982617,0.964620
DT,1,SMOTE,0.984420,0.982085,0.967574,0.984420,0.967641
DT,1,Borderline-SMOTE,0.981305,0.978793,0.961666,0.981305,0.961703
DT,1,SVM-SMOTE,0.987208,0.985318,0.973461,0.987208,0.973499
DT,1,ADASYN,0.980485,0.977959,0.960185,0.980485,0.960211
DT,1,G-SMOTE,0.986552,0.984515,0.971991,0.986552,0.972043
DT,1,CiFRUS (train),0.992128,0.991006,0.983774,0.992128,0.983783
DT,1,CiFRUS (train/test),0.995766,0.991830,0.985251,0.992948,0.985268
DT,1,CiFRUS (balanced-train/test),0.995846,0.986100,0.974923,0.987701,0.974933
DT,2,Baseline,0.981634,0.979525,0.963110,0.981634,0.963111
DT,2,ROS,0.983110,0.981163,0.966061,0.983110,0.966062
DT,2,RUS,0.980814,0.978689,0.961628,0.980814,0.961628
DT,2,SMOTE,0.982617,0.980392,0.964603,0.982617,0.964620
DT,2,Borderline-SMOTE,0.981634,0.979525,0.963110,0.981634,0.963111
DT,2,SVM-SMOTE,0.985405,0.983633,0.970493,0.985405,0.970497
DT,2,ADASYN,0.981634,0.979525,0.963110,0.981634,0.963111
DT,2,G-SMOTE,0.981634,0.979525,0.963110,0.981634,0.963111
DT,2,CiFRUS (train),0.992948,0.991830,0.985251,0.992948,0.985268
DT,2,CiFRUS (train/test),0.995832,0.991843,0.985256,0.993111,0.985295
DT,2,CiFRUS (balanced-train/test),0.995137,0.985318,0.973461,0.987208,0.973499
DT,3,Baseline,0.984749,0.982829,0.969023,0.984749,0.969032
DT,3,ROS,0.982946,0.981132,0.966050,0.982946,0.966051
DT,3,RUS,0.983764,0.981286,0.966106,0.983764,0.966191
DT,3,SMOTE,0.984585,0.982801,0.969012,0.984585,0.969013
DT,3,Borderline-SMOTE,0.983766,0.981967,0.967532,0.983766,0.967532
DT,3,SVM-SMOTE,0.988684,0.986949,0.976410,0.988684,0.976448
DT,3,ADASYN,0.984749,0.982829,0.969023,0.984749,0.969032
DT,3,G-SMOTE,0.986717,0.985246,0.973435,0.986717,0.973435
DT,3,CiFRUS (train),0.993111,0.991843,0.985256,0.993111,0.985295
DT,3,CiFRUS (train/test),0.995966,0.991830,0.985251,0.992948,0.985268
DT,3,CiFRUS (balanced-train/test),0.994273,0.990180,0.982296,0.991308,0.982300
DT,4,Baseline,0.981141,0.978758,0.961653,0.981141,0.961670
DT,4,ROS,0.980158,0.977887,0.960159,0.980158,0.960160
DT,4,RUS,0.978680,0.975610,0.955797,0.978680,0.955901
DT,4,SMOTE,0.982290,0.980328,0.964580,0.982290,0.964580
DT,4,Borderline-SMOTE,0.984749,0.982829,0.969023,0.984749,0.969032
DT,4,SVM-SMOTE,0.984749,0.982829,0.969023,0.984749,0.969032
DT,4,ADASYN,0.981141,0.978758,0.961653,0.981141,0.961670
DT,4,G-SMOTE,0.986717,0.985246,0.973435,0.986717,0.973435
DT,4,CiFRUS (train),0.991308,0.990180,0.982296,0.991308,0.982300
DT,4,CiFRUS (train/test),0.996382,0.986077,0.974915,0.987537,0.974916
DT,4,CiFRUS (balanced-train/test),0.994884,0.988581,0.979358,0.990160,0.979397
DT,5,Baseline,0.986388,0.984490,0.971982,0.986388,0.972008
DT,5,ROS,0.984422,0.982773,0.969002,0.984422,0.969003
DT,5,RUS,0.983929,0.981997,0.967542,0.983929,0.967546
DT,5,SMOTE,0.982290,0.980328,0.964580,0.982290,0.964580
DT,5,Borderline-SMOTE,0.986388,0.984490,0.971982,0.986388,0.972008
DT,5,SVM-SMOTE,0.984258,0.982744,0.968992,0.984258,0.969002
DT,5,ADASYN,0.986388,0.984490,0.971982,0.986388,0.972008
DT,5,G-SMOTE,0.983437,0.981224,0.966083,0.983437,0.966110
DT,5,CiFRUS (train),0.990652,0.989370,0.980823,0.990652,0.980833
DT,5,CiFRUS (train/test),0.994801,0.990196,0.982301,0.991472,0.982319
DT,5,CiFRUS (balanced-train/test),0.994387,0.987775,0.977888,0.989503,0.977940
DT,6,Baseline,0.984749,0.982829,0.969023,0.984749,0.969032
DT,6,ROS,0.983602,0.981938,0.967521,0.983602,0.967525
DT,6,RUS,0.986388,0.984490,0.971982,0.986388,0.972008
DT,6,SMOTE,0.984422,0.982773,0.969002,0.984422,0.969003
DT,6,Borderline-SMOTE,0.986225,0.984464,0.971973,0.986225,0.971982
DT,6,SVM-SMOTE,0.987044,0.985294,0.973452,0.987044,0.973469
DT,6,ADASYN,0.984749,0.982829,0.969023,0.984749,0.969032
DT,6,G-SMOTE,0.982783,0.981101,0.966039,0.982783,0.966048
DT,6,CiFRUS (train),0.989340,0.987755,0.977880,0.989340,0.977907
DT,6,CiFRUS (train/test),0.995792,0.991020,0.983779,0.992292,0.983806
DT,6,CiFRUS (balanced-train/test),0.996234,0.988525,0.979338,0.989669,0.979338
DT,7,Baseline,0.984749,0.982829,0.969023,0.984749,0.969032
DT,7,ROS,0.981470,0.979491,0.963098,0.981470,0.963099
DT,7,RUS,0.982451,0.979691,0.963170,0.982451,0.963297
DT,7,SMOTE,0.984585,0.982801,0.969012,0.984585,0.969013
DT,7,Borderline-SMOTE,0.986225,0.984464,0.971973,0.986225,0.971982
DT,7,SVM-SMOTE,0.988193,0.986885,0.976387,0.988193,0.976387
DT,7,ADASYN,0.986225,0.984464,0.971973,0.986225,0.971982
DT,7,G-SMOTE,0.986881,0.985270,0.973444,0.986881,0.973448
DT,7,CiFRUS (train),0.985898,0.984413,0.971954,0.985898,0.971956
DT,7,CiFRUS (train/test),0.993413,0.986907,0.976394,0.988357,0.976399
DT,7,CiFRUS (balanced-train/test),0.995512,0.986842,0.976371,0.987866,0.976388
DT,8,Baseline,0.988684,0.986949,0.976410,0.988684,0.976448
DT,8,ROS,0.985405,0.983633,0.970493,0.985405,0.970497
DT,8,RUS,0.988847,0.986971,0.976417,0.988847,0.976485
DT,8,SMOTE,0.988684,0.986949,0.976410,0.988684,0.976448
DT,8,Borderline-SMOTE,0.988684,0.986949,0.976410,0.988684,0.976448
DT,8,SVM-SMOTE,0.990487,0.988618,0.979372,0.990487,0.979478
DT,8,ADASYN,0.988684,0.986949,0.976410,0.988684,0.976448
DT,8,G-SMOTE,0.989013,0.987715,0.977866,0.989013,0.977867
DT,8,CiFRUS (train),0.993440,0.992629,0.986720,0.993440,0.986721
DT,8,CiFRUS (train/test),0.996335,0.994267,0.989671,0.994916,0.989672
DT,8,CiFRUS (balanced-train/test),0.995775,0.991817,0.985246,0.992784,0.985251
DT,9,Baseline,0.980321,0.977923,0.960172,0.980321,0.960181
DT,9,ROS,0.982453,0.980360,0.964591,0.982453,0.964596
DT,9,RUS,0.985569,0.983660,0.970502,0.985569,0.970519
DT,9,SMOTE,0.986552,0.984515,0.971991,0.986552,0.972043
DT,9,Borderline-SMOTE,0.981141,0.978758,0.961653,0.981141,0.961670
DT,9,SVM-SMOTE,0.985405,0.983633,0.970493,0.985405,0.970497
DT,9,ADASYN,0.980321,0.977923,0.960172,0.980321,0.960181
DT,9,G-SMOTE,0.984420,0.982085,0.967574,0.984420,0.967641
DT,9,CiFRUS (train),0.991145,0.990164,0.982290,0.991145,0.982290
DT,9,CiFRUS (train/test),0.995451,0.990164,0.982290,0.991145,0.982290
DT,9,CiFRUS (balanced-train/test),0.997053,0.990180,0.982296,0.991308,0.982300
ADB,0,Baseline,0.999066,0.996721,0.994097,0.997048,0.994097
ADB,0,ROS,0.998651,0.996727,0.994099,0.997212,0.994103
ADB,0,RUS,0.999589,0.998361,0.997048,0.998524,0.997048
ADB,0,SMOTE,0.999540,0.996727,0.994099,0.997212,0.994103
ADB,0,Borderline-SMOTE,0.999066,0.996721,0.994097,0.997048,0.994097
ADB,0,SVM-SMOTE,0.999561,0.996727,0.994099,0.997212,0.994103
ADB,0,ADASYN,0.999066,0.996721,0.994097,0.997048,0.994097
ADB,0,G-SMOTE,0.998404,0.996727,0.994099,0.997212,0.994103
ADB,0,CiFRUS (train),0.999073,0.998361,0.997048,0.998524,0.997048
ADB,0,CiFRUS (train/test),0.999421,0.999181,0.998524,0.999344,0.998525
ADB,0,CiFRUS (balanced-train/test),0.999935,0.998361,0.997048,0.998524,0.997048
ADB,1,Baseline,0.999419,0.995892,0.992617,0.996065,0.992627
ADB,1,ROS,0.998500,0.995905,0.992622,0.996392,0.992623
ADB,1,RUS,0.997748,0.994267,0.989671,0.994916,0.989672
ADB,1,SMOTE,0.998049,0.995082,0.991145,0.995572,0.991145
ADB,1,Borderline-SMOTE,0.999398,0.995892,0.992617,0.996065,0.992627
ADB,1,SVM-SMOTE,0.999750,0.996721,0.994097,0.997048,0.994097
ADB,1,ADASYN,0.999419,0.995892,0.992617,0.996065,0.992627
ADB,1,G-SMOTE,0.999587,0.993464,0.988201,0.994424,0.988218
ADB,1,CiFRUS (train),0.999241,0.997543,0.995573,0.997868,0.995574
ADB,1,CiFRUS (train/test),0.999768,0.998361,0.997048,0.998524,0.997048
ADB,1,CiFRUS (balanced-train/test),0.999888,0.998361,0.997048,0.998524,0.997048
ADB,2,Baseline,0.999445,0.995905,0.992622,0.996392,0.992623
ADB,2,ROS,0.998621,0.995082,0.991145,0.995572,0.991145
ADB,2,RUS,0.999645,0.995905,0.992622,0.996392,0.992623
ADB,2,SMOTE,0.999000,0.996721,0.994097,0.997048,0.994097
ADB,2,Borderline-SMOTE,0.998711,0.994276,0.989674,0.995080,0.989684
ADB,2,SVM-SMOTE,0.999281,0.997539,0.995572,0.997704,0.995573
ADB,2,ADASYN,0.999445,0.995905,0.992622,0.996392,0.992623
ADB,2,G-SMOTE,0.999451,0.995905,0.992622,0.996392,0.992623
ADB,2,CiFRUS (train),0.998866,0.997539,0.995572,0.997704,0.995573
ADB,2,CiFRUS (train/test),0.999288,0.997543,0.995573,0.997868,0.995574
ADB,2,CiFRUS (balanced-train/test),0.999234,0.996727,0.994099,0.997212,0.994103
ADB,3,Baseline,0.999548,0.995905,0.992622,0.996392,0.992623
ADB,3,ROS,0.999471,0.995090,0.991148,0.995736,0.991152
ADB,3,RUS,0.998726,0.995905,0.992622,0.996392,0.992623
ADB,3,SMOTE,0.998156,0.993453,0.988197,0.994260,0.988201
ADB,3,Borderline-SMOTE,0.999645,0.995090,0.991148,0.995736,0.991152
ADB,3,SVM-SMOTE,0.999918,0.996727,0.994099,0.997212,0.994103
ADB,3,ADASYN,0.999548,0.995905,0.992622,0.996392,0.992623
ADB,3,G-SMOTE,0.999649,0.996721,0.994097,0.997048,0.994097
ADB,3,CiFRUS (train),0.999458,0.997543,0.995573,0.997868,0.995574
ADB,3,CiFRUS (train/test),0.999918,0.996727,0.994099,0.997212,0.994103
ADB,3,CiFRUS (balanced-train/test),0.999608,0.998361,0.997048,0.998524,0.997048
ADB,4,Baseline,0.999550,0.995905,0.992622,0.996392,0.992623
ADB,4,ROS,0.998871,0.995898,0.992620,0.996229,0.992621
ADB,4,RUS,0.998707,0.995898,0.992620,0.996229,0.992621
ADB,4,SMOTE,0.999045,0.995898,0.992620,0.996229,0.992621
ADB,4,Borderline-SMOTE,0.999458,0.995905,0.992622,0.996392,0.992623
ADB,4,SVM-SMOTE,0.999862,0.996721,0.994097,0.997048,0.994097
ADB,4,ADASYN,0.999550,0.995905,0.992622,0.996392,0.992623
ADB,4,G-SMOTE,0.999411,0.995074,0.991142,0.995409,0.991146
ADB,4,CiFRUS (train),0.999649,0.999181,0.998524,0.999344,0.998525
ADB,4,CiFRUS (train/test),0.999651,0.999181,0.998524,0.999344,0.998525
ADB,4,CiFRUS (balanced-train/test),0.999972,0.995912,0.992624,0.996556,0.992634
ADB,5,Baseline,0.999509,0.997539,0.995572,0.997704,0.995573
ADB,5,ROS,0.999038,0.995082,0.991145,0.995572,0.991145
ADB,5,RUS,0.999591,0.996716,0.994095,0.996885,0.994099
ADB,5,SMOTE,0.999512,0.994267,0.989671,0.994916,0.989672
ADB,5,Borderline-SMOTE,0.999548,0.997539,0.995572,0.997704,0.995573
ADB,5,SVM-SMOTE,0.999550,0.997543,0.995573,0.997868,0.995574
ADB,5,ADASYN,0.999509,0.997539,0.995572,0.997704,0.995573
ADB,5,G-SMOTE,0.999740,0.997543,0.995573,0.997868,0.995574
ADB,5,CiFRUS (train),0.999768,0.997539,0.995572,0.997704,0.995573
ADB,5,CiFRUS (train/test),1.000000,0.999181,0.998524,0.999344,0.998525
ADB,5,CiFRUS (balanced-train/test),0.999677,0.997543,0.995573,0.997868,0.995574
ADB,6,Baseline,0.998311,0.995905,0.992622,0.996392,0.992623
ADB,6,ROS,0.998247,0.995905,0.992622,0.996392,0.992623
ADB,6,RUS,0.999744,0.995090,0.991148,0.995736,0.991152
ADB,6,SMOTE,0.998752,0.995905,0.992622,0.996392,0.992623
ADB,6,Borderline-SMOTE,0.998339,0.995090,0.991148,0.995736,0.991152
ADB,6,SVM-SMOTE,0.999423,0.997539,0.995572,0.997704,0.995573
ADB,6,ADASYN,0.998311,0.995905,0.992622,0.996392,0.992623
ADB,6,G-SMOTE,0.999611,0.994267,0.989671,0.994916,0.989672
ADB,6,CiFRUS (train),0.999464,0.997543,0.995573,0.997868,0.995574
ADB,6,CiFRUS (train/test),0.999804,0.998361,0.997048,0.998524,0.997048
ADB,6,CiFRUS (balanced-train/test),0.999574,0.998361,0.997048,0.998524,0.997048
ADB,7,Baseline,0.998552,0.995892,0.992617,0.996065,0.992627
ADB,7,ROS,0.998866,0.995082,0.991145,0.995572,0.991145
ADB,7,RUS,0.998701,0.996721,0.994097,0.997048,0.994097
ADB,7,SMOTE,0.998658,0.995082,0.991145,0.995572,0.991145
ADB,7,Borderline-SMOTE,0.998537,0.995892,0.992617,0.996065,0.992627
ADB,7,SVM-SMOTE,0.998830,0.994258,0.989667,0.994753,0.989669
ADB,7,ADASYN,0.998537,0.995892,0.992617,0.996065,0.992627
ADB,7,G-SMOTE,0.999675,0.993453,0.988197,0.994260,0.988201
ADB,7,CiFRUS (train),0.999025,0.998361,0.997048,0.998524,0.997048
ADB,7,CiFRUS (train/test),0.999408,0.998361,0.997048,0.998524,0.997048
ADB,7,CiFRUS (balanced-train/test),0.999563,0.997543,0.995573,0.997868,0.995574
ADB,8,Baseline,0.999527,0.997543,0.995573,0.997868,0.995574
ADB,8,ROS,0.999608,0.995905,0.992622,0.996392,0.992623
ADB,8,RUS,0.999621,0.998361,0.997048,0.998524,0.997048
ADB,8,SMOTE,0.999744,0.996721,0.994097,0.997048,0.994097
ADB,8,Borderline-SMOTE,0.999527,0.997543,0.995573,0.997868,0.995574
ADB,8,SVM-SMOTE,0.999978,0.997547,0.995575,0.998031,0.995584
ADB,8,ADASYN,0.999527,0.997543,0.995573,0.997868,0.995574
ADB,8,G-SMOTE,0.998890,0.994267,0.989671,0.994916,0.989672
ADB,8,CiFRUS (train),0.999961,0.999181,0.998524,0.999344,0.998525
ADB,8,CiFRUS (train/test),0.999800,0.998361,0.997048,0.998524,0.997048
ADB,8,CiFRUS (balanced-train/test),0.999563,0.998361,0.997048,0.998524,0.997048
ADB,9,Baseline,0.998793,0.995082,0.991145,0.995572,0.991145
ADB,9,ROS,0.998724,0.996727,0.994099,0.997212,0.994103
ADB,9,RUS,0.998965,0.995905,0.992622,0.996392,0.992623
ADB,9,SMOTE,0.999449,0.995090,0.991148,0.995736,0.991152
ADB,9,Borderline-SMOTE,0.998810,0.995082,0.991145,0.995572,0.991145
ADB,9,SVM-SMOTE,0.999066,0.996732,0.994100,0.997375,0.994118
ADB,9,ADASYN,0.998793,0.995082,0.991145,0.995572,0.991145
ADB,9,G-SMOTE,0.998393,0.995090,0.991148,0.995736,0.991152
ADB,9,CiFRUS (train),0.999987,0.997543,0.995573,0.997868,0.995574
ADB,9,CiFRUS (train/test),0.999776,0.995912,0.992624,0.996556,0.992634
ADB,9,CiFRUS (balanced-train/test),0.999994,0.997547,0.995575,0.998031,0.995584
RF,0,Baseline,0.999843,0.991006,0.983774,0.992128,0.983783
RF,0,ROS,0.999894,0.990180,0.982296,0.991308,0.982300
RF,0,RUS,0.999850,0.991843,0.985256,0.993111,0.985295
RF,0,SMOTE,0.999902,0.992653,0.986728,0.993767,0.986755
RF,0,Borderline-SMOTE,0.999843,0.991006,0.983774,0.992128,0.983783
RF,0,SVM-SMOTE,0.999905,0.992653,0.986728,0.993767,0.986755
RF,0,ADASYN,0.999843,0.991006,0.983774,0.992128,0.983783
RF,0,G-SMOTE,0.999878,0.993475,0.988205,0.994587,0.988244
RF,0,CiFRUS (train),0.999978,0.995106,0.991154,0.996063,0.991192
RF,0,CiFRUS (train/test),0.999981,0.995106,0.991154,0.996063,0.991192
RF,0,CiFRUS (balanced-train/test),0.999974,0.996732,0.994100,0.997375,0.994118
RF,1,Baseline,0.999861,0.992653,0.986728,0.993767,0.986755
RF,1,ROS,0.999884,0.991830,0.985251,0.992948,0.985268
RF,1,RUS,0.999898,0.992665,0.986733,0.993931,0.986785
RF,1,SMOTE,0.999913,0.991830,0.985251,0.992948,0.985268
RF,1,Borderline-SMOTE,0.999863,0.992653,0.986728,0.993767,0.986755
RF,1,SVM-SMOTE,0.999919,0.992653,0.986728,0.993767,0.986755
RF,1,ADASYN,0.999861,0.992653,0.986728,0.993767,0.986755
RF,1,G-SMOTE,0.999882,0.991843,0.985256,0.993111,0.985295
RF,1,CiFRUS (train),0.999989,0.996732,0.994100,0.997375,0.994118
RF,1,CiFRUS (train/test),1.000000,0.997547,0.995575,0.998031,0.995584
RF,1,CiFRUS (balanced-train/test),0.999994,0.996732,0.994100,0.997375,0.994118
RF,2,Baseline,0.999840,0.993464,0.988201,0.994424,0.988218
RF,2,ROS,0.999869,0.993464,0.988201,0.994424,0.988218
RF,2,RUS,0.999868,0.993464,0.988201,0.994424,0.988218
RF,2,SMOTE,0.999885,0.992641,0.986724,0.993604,0.986734
RF,2,Borderline-SMOTE,0.999849,0.993464,0.988201,0.994424,0.988218
RF,2,SVM-SMOTE,0.999884,0.995106,0.991154,0.996063,0.991192
RF,2,ADASYN,0.999840,0.993464,0.988201,0.994424,0.988218
RF,2,G-SMOTE,0.999823,0.993464,0.988201,0.994424,0.988218
RF,2,CiFRUS (train),0.999960,0.995106,0.991154,0.996063,0.991192
RF,2,CiFRUS (train/test),0.999970,0.995918,0.992627,0.996719,0.992654
RF,2,CiFRUS (balanced-train/test),0.999976,0.995918,0.992627,0.996719,0.992654
RF,3,Baseline,0.999859,0.992653,0.986728,0.993767,0.986755
RF,3,ROS,0.999885,0.993485,0.988209,0.994751,0.988277
RF,3,RUS,0.999818,0.994286,0.989678,0.995243,0.989704
RF,3,SMOTE,0.999895,0.994295,0.989681,0.995407,0.989734
RF,3,Borderline-SMOTE,0.999860,0.992653,0.986728,0.993767,0.986755
RF,3,SVM-SMOTE,0.999903,0.993475,0.988205,0.994587,0.988244
RF,3,ADASYN,0.999859,0.992653,0.986728,0.993767,0.986755
RF,3,G-SMOTE,0.999899,0.993475,0.988205,0.994587,0.988244
RF,3,CiFRUS (train),0.999983,0.995106,0.991154,0.996063,0.991192
RF,3,CiFRUS (train/test),0.999983,0.996732,0.994100,0.997375,0.994118
RF,3,CiFRUS (balanced-train/test),0.999970,0.995106,0.991154,0.996063,0.991192
RF,4,Baseline,0.999913,0.995106,0.991154,0.996063,0.991192
RF,4,ROS,0.999906,0.994276,0.989674,0.995080,0.989684
RF,4,RUS,0.999925,0.991843,0.985256,0.993111,0.985295
RF,4,SMOTE,0.999912,0.993464,0.988201,0.994424,0.988218
RF,4,Borderline-SMOTE,0.999913,0.995106,0.991154,0.996063,0.991192
RF,4,SVM-SMOTE,0.999960,0.995106,0.991154,0.996063,0.991192
RF,4,ADASYN,0.999913,0.995106,0.991154,0.996063,0.991192
RF,4,G-SMOTE,0.999911,0.995098,0.991151,0.995899,0.991168
RF,4,CiFRUS (train),0.999983,0.997547,0.995575,0.998031,0.995584
RF,4,CiFRUS (train/test),0.999976,0.997547,0.995575,0.998031,0.995584
RF,4,CiFRUS (balanced-train/test),0.999981,0.997547,0.995575,0.998031,0.995584
RF,5,Baseline,0.999867,0.991830,0.985251,0.992948,0.985268
RF,5,ROS,0.999856,0.992653,0.986728,0.993767,0.986755
RF,5,RUS,0.999813,0.992653,0.986728,0.993767,0.986755
