classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,3,ROS,0.961747,0.956790,0.822196,0.916637,0.822461
LR,3,RUS,0.970047,0.946708,0.791040,0.914171,0.793984
LR,3,SMOTE,0.958499,0.953560,0.810753,0.913569,0.811335
LR,3,Borderline-SMOTE,0.961025,0.953271,0.813220,0.920306,0.814801
LR,3,SVM-SMOTE,0.960423,0.953271,0.813220,0.920306,0.814801
LR,3,ADASYN,0.956213,0.950311,0.799461,0.910502,0.800468
LR,3,G-SMOTE,0.946469,0.956522,0.824529,0.923373,0.825567
LR,3,CiFRUS (train),0.958138,0.948640,0.773559,0.873752,0.775280
LR,3,CiFRUS (train/test),0.970889,0.960000,0.833791,0.919704,0.833860
LR,3,CiFRUS (balanced-train/test),0.977505,0.956522,0.824529,0.923373,0.825567
LR,4,Baseline,0.957176,0.942598,0.746919,0.860881,0.748581
LR,4,ROS,0.962228,0.947692,0.782650,0.893961,0.782714
LR,4,RUS,0.952604,0.937500,0.752573,0.891495,0.754654
LR,4,SMOTE,0.953928,0.953560,0.810753,0.913569,0.811335
LR,4,Borderline-SMOTE,0.958499,0.943750,0.777315,0.904367,0.779466
LR,4,SVM-SMOTE,0.954529,0.947040,0.788316,0.907434,0.789848
LR,4,ADASYN,0.949477,0.943750,0.777315,0.904367,0.779466
LR,4,G-SMOTE,0.947191,0.956522,0.824529,0.923373,0.825567
LR,4,CiFRUS (train),0.957296,0.952096,0.782327,0.870083,0.787002
LR,4,CiFRUS (train/test),0.970047,0.951220,0.791245,0.890292,0.791514
LR,4,CiFRUS (balanced-train/test),0.971731,0.953271,0.813220,0.920306,0.814801
LR,5,Baseline,0.958378,0.951515,0.788355,0.883556,0.789460
LR,5,ROS,0.961867,0.956790,0.822196,0.916637,0.822461
LR,5,RUS,0.971611,0.947368,0.785521,0.900698,0.786084
LR,5,SMOTE,0.957416,0.956790,0.822196,0.916637,0.822461
LR,5,Borderline-SMOTE,0.957296,0.950311,0.799461,0.910502,0.800468
LR,5,SVM-SMOTE,0.955491,0.953560,0.810753,0.913569,0.811335
LR,5,ADASYN,0.957055,0.950311,0.799461,0.910502,0.800468
LR,5,G-SMOTE,0.946710,0.950617,0.796795,0.903765,0.797052
LR,5,CiFRUS (train),0.959461,0.954683,0.800199,0.886623,0.801980
LR,5,CiFRUS (train/test),0.975580,0.966361,0.857454,0.925839,0.857526
LR,5,CiFRUS (balanced-train/test),0.976302,0.952978,0.815623,0.927042,0.818659
LR,6,Baseline,0.950920,0.954683,0.800199,0.886623,0.801980
LR,6,ROS,0.952484,0.953846,0.808221,0.906833,0.808287
LR,6,RUS,0.941537,0.953560,0.810753,0.913569,0.811335
LR,6,SMOTE,0.952845,0.956790,0.822196,0.916637,0.822461
LR,6,Borderline-SMOTE,0.953807,0.950311,0.799461,0.910502,0.800468
