classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Borderline-SMOTE,0.871697,0.882591,0.422311,0.708714,0.422395
RF,5,SVM-SMOTE,0.861789,0.898785,0.501992,0.748095,0.502092
RF,5,ADASYN,0.844766,0.881633,0.435514,0.720274,0.435597
RF,5,G-SMOTE,0.853277,0.872428,0.410068,0.712144,0.410737
RF,5,CiFRUS (train),0.839939,0.898438,0.421143,0.686230,0.431986
RF,5,CiFRUS (train/test),0.848577,0.893281,0.421562,0.693725,0.426384
RF,5,CiFRUS (balanced-train/test),0.847815,0.899598,0.490064,0.736535,0.490985
RF,6,Baseline,0.869157,0.906250,0.465671,0.705920,0.477659
RF,6,ROS,0.864329,0.883534,0.408475,0.697154,0.409242
RF,6,RUS,0.842734,0.834081,0.424486,0.768674,0.454571
RF,6,SMOTE,0.860264,0.883534,0.408475,0.697154,0.409242
RF,6,Borderline-SMOTE,0.871443,0.891566,0.449270,0.716845,0.450113
RF,6,SVM-SMOTE,0.869029,0.887097,0.435631,0.712779,0.435985
RF,6,ADASYN,0.858740,0.891566,0.449270,0.716845,0.450113
RF,6,G-SMOTE,0.862043,0.886179,0.448679,0.724339,0.448679
RF,6,CiFRUS (train),0.859248,0.894118,0.406635,0.682165,0.414831
RF,6,CiFRUS (train/test),0.853659,0.889764,0.392497,0.678100,0.398547
RF,6,CiFRUS (balanced-train/test),0.856072,0.899598,0.490064,0.736535,0.490985
RF,7,Baseline,0.855818,0.895753,0.374346,0.659045,0.392582
RF,7,ROS,0.848577,0.892430,0.435756,0.705285,0.438154
RF,7,RUS,0.856072,0.832579,0.434808,0.780234,0.470465
RF,7,SMOTE,0.865346,0.904000,0.504529,0.740600,0.506258
RF,7,Borderline-SMOTE,0.868521,0.896000,0.463239,0.720910,0.464827
RF,7,SVM-SMOTE,0.860645,0.905512,0.479283,0.717480,0.486670
RF,7,ADASYN,0.861026,0.881633,0.435514,0.720274,0.435597
RF,7,G-SMOTE,0.856199,0.861789,0.330539,0.665269,0.330539
RF,7,CiFRUS (train),0.851372,0.884615,0.295241,0.623730,0.312633
RF,7,CiFRUS (train/test),0.853150,0.894942,0.390918,0.670605,0.403540
RF,7,CiFRUS (balanced-train/test),0.858867,0.895161,0.475943,0.732470,0.476330
RF,8,Baseline,0.873984,0.898438,0.421143,0.686230,0.431986
RF,8,ROS,0.868775,0.888889,0.407589,0.689660,0.410914
RF,8,RUS,0.855437,0.837838,0.445107,0.784299,0.479094
RF,8,SMOTE,0.872586,0.883534,0.408475,0.697154,0.409242
RF,8,Borderline-SMOTE,0.873476,0.896825,0.449904,0.709350,0.453574
RF,8,SVM-SMOTE,0.859502,0.892430,0.435756,0.705285,0.438154
RF,8,ADASYN,0.864964,0.882591,0.422311,0.708714,0.422395
RF,8,G-SMOTE,0.868140,0.887097,0.435631,0.712779,0.435985
RF,8,CiFRUS (train),0.876397,0.898438,0.421143,0.686230,0.431986
RF,8,CiFRUS (train/test),0.862170,0.885375,0.378715,0.674035,0.383046
RF,8,CiFRUS (balanced-train/test),0.863313,0.882591,0.422311,0.708714,0.422395
RF,9,Baseline,0.851626,0.889764,0.392497,0.678100,0.398547
RF,9,ROS,0.864202,0.903226,0.516255,0.752160,0.516675
RF,9,RUS,0.851118,0.816514,0.404990,0.768039,0.445469
RF,9,SMOTE,0.855818,0.886179,0.448679,0.724339,0.448679
RF,9,Borderline-SMOTE,0.857597,0.887097,0.435631,0.712779,0.435985
RF,9,SVM-SMOTE,0.862551,0.881633,0.435514,0.720274,0.435597
RF,9,ADASYN,0.848958,0.877049,0.422647,0.716209,0.422961
RF,9,G-SMOTE,0.843242,0.864198,0.372007,0.692454,0.372615
RF,9,CiFRUS (train),0.841717,0.889764,0.392497,0.678100,0.398547
RF,9,CiFRUS (train/test),0.839431,0.872000,0.339371,0.661839,0.340534
RF,9,CiFRUS (balanced-train/test),0.838288,0.887097,0.435631,0.712779,0.435985
